CNC Machine Opened at 07/07/2012 16:13:10
07/07/2012 16:13:13: Drill Location = (0, 0, 0); Message: UART Open
07/07/2012 16:59:04: Drill Location = (-34.9166666666667, 68.4166666666664, -0.249999999999997); Message: Data Sent: B
07/07/2012 16:59:04: Drill Location = (-34.9166666666667, 68.4166666666664, -0.249999999999997); Message: Data Sent: B
07/07/2012 16:59:04: Drill Location = (-34.9166666666667, 68.4166666666664, -0.249999999999997); Message: Data Sent: R
07/07/2012 16:59:04: Drill Location = (-34.9166666666667, 68.4166666666664, -0.249999999999997); Message: Data Sent: S
07/07/2012 16:59:04: Drill Location = (-34.9166666666667, 68.4166666666664, -0.249999999999997); Message: Data Sent: X
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.4166666666664, -0.249999999999997); Message: Data Sent: R
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.4166666666664, -0.249999999999997); Message: Data Sent: S
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.4166666666664, -0.249999999999997); Message: Data Sent: y
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.3333333333331, -0.249999999999997); Message: Data Sent: E
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.3333333333331, -0.249999999999997); Message: Received: D
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.3333333333331, -0.249999999999997); Message: Data Sent: B
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.3333333333331, -0.249999999999997); Message: Data Sent: B
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.3333333333331, -0.249999999999997); Message: Data Sent: R
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.3333333333331, -0.249999999999997); Message: Data Sent: S
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.3333333333331, -0.249999999999997); Message: Data Sent: X
07/07/2012 16:59:04: Drill Location = (-34.75, 68.3333333333331, -0.249999999999997); Message: Data Sent: R
07/07/2012 16:59:04: Drill Location = (-34.75, 68.3333333333331, -0.249999999999997); Message: Data Sent: S
07/07/2012 16:59:04: Drill Location = (-34.75, 68.3333333333331, -0.249999999999997); Message: Data Sent: y
07/07/2012 16:59:04: Drill Location = (-34.75, 68.2499999999998, -0.249999999999997); Message: Data Sent: y
07/07/2012 16:59:04: Drill Location = (-34.75, 68.1666666666665, -0.249999999999997); Message: Data Sent: E
07/07/2012 16:59:04: Drill Location = (-34.75, 68.1666666666665, -0.249999999999997); Message: Received: D
07/07/2012 16:59:04: Drill Location = (-34.75, 68.1666666666665, -0.249999999999997); Message: Data Sent: B
07/07/2012 16:59:04: Drill Location = (-34.75, 68.1666666666665, -0.249999999999997); Message: Data Sent: B
07/07/2012 16:59:04: Drill Location = (-34.75, 68.1666666666665, -0.249999999999997); Message: Data Sent: R
07/07/2012 16:59:04: Drill Location = (-34.75, 68.1666666666665, -0.249999999999997); Message: Data Sent: S
07/07/2012 16:59:04: Drill Location = (-34.75, 68.1666666666665, -0.249999999999997); Message: Data Sent: x
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.1666666666665, -0.249999999999997); Message: Data Sent: R
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.1666666666665, -0.249999999999997); Message: Data Sent: S
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.1666666666665, -0.249999999999997); Message: Data Sent: y
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 68.0833333333331, -0.249999999999997); Message: Data Sent: y
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, -0.249999999999997); Message: Data Sent: E
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, -0.249999999999997); Message: Received: D
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, -0.249999999999997); Message: Rapid Move
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, -0.249999999999997); Message: Data Sent: B
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, -0.249999999999997); Message: Data Sent: B
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, -0.249999999999997); Message: Data Sent: R
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, -0.249999999999997); Message: Data Sent: Z
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, 0.750000000000003); Message: Data Sent: Z
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, 1.75); Message: Data Sent: Z
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, 2.75); Message: Data Sent: Z
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, 3.75); Message: Data Sent: Z
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, 4.75); Message: Data Sent: S
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, 4.75); Message: Data Sent: Z
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, 4.83333333333334); Message: Data Sent: Z
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, 4.91666666666667); Message: Data Sent: Z
07/07/2012 16:59:04: Drill Location = (-34.8333333333334, 67.9999999999998, 5); Message: Data Sent: E
07/07/2012 16:59:06: Drill Location = (-34.8333333333334, 67.9999999999998, 5); Message: Received: D
07/07/2012 16:59:06: Drill Location = (-34.8333333333334, 67.9999999999998, 5); Message: Rapid Move
07/07/2012 16:59:06: Drill Location = (-34.8333333333334, 67.9999999999998, 5); Message: Data Sent: B
07/07/2012 16:59:06: Drill Location = (-34.8333333333334, 67.9999999999998, 5); Message: Data Sent: B
07/07/2012 16:59:06: Drill Location = (-34.8333333333334, 67.9999999999998, 5); Message: Data Sent: R
07/07/2012 16:59:06: Drill Location = (-34.8333333333334, 67.9999999999998, 5); Message: Data Sent: x
07/07/2012 16:59:06: Drill Location = (-35.8333333333334, 67.9999999999998, 5); Message: Data Sent: x
07/07/2012 16:59:06: Drill Location = (-36.8333333333334, 67.9999999999998, 5); Message: Data Sent: S
07/07/2012 16:59:06: Drill Location = (-36.8333333333334, 67.9999999999998, 5); Message: Data Sent: x
07/07/2012 16:59:06: Drill Location = (-36.9166666666667, 67.9999999999998, 5); Message: Data Sent: x
07/07/2012 16:59:06: Drill Location = (-37, 67.9999999999998, 5); Message: Data Sent: x
07/07/2012 16:59:06: Drill Location = (-37.0833333333334, 67.9999999999998, 5); Message: Data Sent: x
07/07/2012 16:59:06: Drill Location = (-37.1666666666667, 67.9999999999998, 5); Message: Data Sent: x
07/07/2012 16:59:06: Drill Location = (-37.25, 67.9999999999998, 5); Message: Data Sent: x
07/07/2012 16:59:06: Drill Location = (-37.3333333333334, 67.9999999999998, 5); Message: Data Sent: R
07/07/2012 16:59:06: Drill Location = (-37.3333333333334, 67.9999999999998, 5); Message: Data Sent: S
07/07/2012 16:59:06: Drill Location = (-37.3333333333334, 67.9999999999998, 5); Message: Data Sent: Y
07/07/2012 16:59:06: Drill Location = (-37.3333333333334, 68.0833333333331, 5); Message: Data Sent: E
07/07/2012 16:59:06: Drill Location = (-37.3333333333334, 68.0833333333331, 5); Message: Received: D
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, 5); Message: Data Sent: B
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, 5); Message: Data Sent: B
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, 5); Message: Data Sent: R
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, 5); Message: Data Sent: z
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, 4); Message: Data Sent: z
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, 3); Message: Data Sent: z
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, 2); Message: Data Sent: z
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, 1); Message: Data Sent: z
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, 1.77635683940025E-15); Message: Data Sent: S
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, 1.77635683940025E-15); Message: Data Sent: z
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, -0.0833333333333316); Message: Data Sent: z
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, -0.166666666666665); Message: Data Sent: z
07/07/2012 16:59:07: Drill Location = (-37.3333333333334, 68.0833333333331, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:08: Drill Location = (-37.3333333333334, 68.0833333333331, -0.249999999999998); Message: Received: D
07/07/2012 16:59:08: Drill Location = (-37.3333333333334, 68.0833333333331, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:08: Drill Location = (-37.3333333333334, 68.0833333333331, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:08: Drill Location = (-37.3333333333334, 68.0833333333331, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:08: Drill Location = (-37.3333333333334, 68.0833333333331, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:08: Drill Location = (-37.3333333333334, 68.0833333333331, -0.249999999999998); Message: Data Sent: X
07/07/2012 16:59:08: Drill Location = (-37.25, 68.0833333333331, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:08: Drill Location = (-37.25, 68.0833333333331, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:08: Drill Location = (-37.25, 67.0833333333331, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:08: Drill Location = (-37.25, 67.0833333333331, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:08: Drill Location = (-37.25, 66.9999999999998, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:08: Drill Location = (-37.25, 66.9166666666665, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:08: Drill Location = (-37.25, 66.8333333333331, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:08: Drill Location = (-37.25, 66.7499999999998, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:08: Drill Location = (-37.25, 66.6666666666665, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:08: Drill Location = (-37.25, 66.5833333333332, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:08: Drill Location = (-37.25, 66.4999999999998, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:09: Drill Location = (-37.25, 66.4999999999998, -0.249999999999998); Message: Received: D
07/07/2012 16:59:09: Drill Location = (-37.25, 66.4999999999998, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.25, 66.4999999999998, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.25, 66.4999999999998, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.25, 66.4999999999998, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.25, 66.4999999999998, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.4999999999998, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.4999999999998, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.4999999999998, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.4999999999998, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.4166666666665, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.4166666666665, -0.249999999999998); Message: Received: D
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.4166666666665, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.4166666666665, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.4166666666665, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.4166666666665, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.4166666666665, -0.249999999999998); Message: Data Sent: X
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.4166666666665, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.4166666666665, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.4166666666665, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.3333333333332, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.2499999999998, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.2499999999998, -0.249999999999998); Message: Received: D
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.2499999999998, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.2499999999998, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.2499999999998, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.2499999999998, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.3333333333334, 66.2499999999998, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-37.4166666666667, 66.2499999999998, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-37.5, 66.2499999999998, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.5, 66.2499999999998, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.5, 66.2499999999998, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:09: Drill Location = (-37.5, 66.1666666666665, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:09: Drill Location = (-37.5, 66.0833333333332, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:09: Drill Location = (-37.5, 66.0833333333332, -0.249999999999998); Message: Received: D
07/07/2012 16:59:09: Drill Location = (-37.5, 66.0833333333332, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.5, 66.0833333333332, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.5, 66.0833333333332, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.5, 66.0833333333332, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.5, 66.0833333333332, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-37.5833333333334, 66.0833333333332, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-37.6666666666667, 66.0833333333332, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.6666666666667, 66.0833333333332, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.6666666666667, 66.0833333333332, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:09: Drill Location = (-37.6666666666667, 65.9999999999999, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:09: Drill Location = (-37.6666666666667, 65.9999999999999, -0.249999999999998); Message: Received: D
07/07/2012 16:59:09: Drill Location = (-37.6666666666667, 65.9999999999999, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.6666666666667, 65.9999999999999, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.6666666666667, 65.9999999999999, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.6666666666667, 65.9999999999999, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.6666666666667, 65.9999999999999, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-37.7500000000001, 65.9999999999999, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.7500000000001, 65.9999999999999, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.7500000000001, 65.9999999999999, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:09: Drill Location = (-37.7500000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:09: Drill Location = (-37.7500000000001, 65.9166666666665, -0.249999999999998); Message: Received: D
07/07/2012 16:59:09: Drill Location = (-37.7500000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.7500000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.7500000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.7500000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.7500000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-37.8333333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-37.9166666666667, 65.9166666666665, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.9166666666667, 65.9166666666665, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.9166666666667, 65.9166666666665, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:09: Drill Location = (-37.9166666666667, 65.8333333333332, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:09: Drill Location = (-37.9166666666667, 65.8333333333332, -0.249999999999998); Message: Received: D
07/07/2012 16:59:09: Drill Location = (-37.9166666666667, 65.8333333333332, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.9166666666667, 65.8333333333332, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-37.9166666666667, 65.8333333333332, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-37.9166666666667, 65.8333333333332, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-37.9166666666667, 65.8333333333332, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-38.0000000000001, 65.8333333333332, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-38.0833333333334, 65.8333333333332, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-38.0833333333334, 65.8333333333332, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-38.0833333333334, 65.8333333333332, -0.249999999999998); Message: Data Sent: Y
07/07/2012 16:59:09: Drill Location = (-38.0833333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:09: Drill Location = (-38.0833333333334, 65.9166666666665, -0.249999999999998); Message: Received: D
07/07/2012 16:59:09: Drill Location = (-38.0833333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-38.0833333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-38.0833333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-38.0833333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-38.0833333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-38.1666666666667, 65.9166666666665, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-38.2500000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-38.2500000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-38.2500000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: y
07/07/2012 16:59:09: Drill Location = (-38.2500000000001, 65.8333333333332, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:09: Drill Location = (-38.2500000000001, 65.8333333333332, -0.249999999999998); Message: Received: D
07/07/2012 16:59:09: Drill Location = (-38.2500000000001, 65.8333333333332, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-38.2500000000001, 65.8333333333332, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-38.2500000000001, 65.8333333333332, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-38.2500000000001, 65.8333333333332, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-38.2500000000001, 65.8333333333332, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-38.3333333333334, 65.8333333333332, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-38.3333333333334, 65.8333333333332, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-38.3333333333334, 65.8333333333332, -0.249999999999998); Message: Data Sent: Y
07/07/2012 16:59:09: Drill Location = (-38.3333333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:09: Drill Location = (-38.3333333333334, 65.9166666666665, -0.249999999999998); Message: Received: D
07/07/2012 16:59:09: Drill Location = (-38.3333333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-38.3333333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:09: Drill Location = (-38.3333333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-38.3333333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-38.3333333333334, 65.9166666666665, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-38.4166666666667, 65.9166666666665, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:09: Drill Location = (-38.5000000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:09: Drill Location = (-38.5000000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:09: Drill Location = (-38.5000000000001, 65.9166666666665, -0.249999999999998); Message: Data Sent: Y
07/07/2012 16:59:09: Drill Location = (-38.5000000000001, 65.9999999999999, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:10: Drill Location = (-38.5000000000001, 65.9999999999999, -0.249999999999998); Message: Received: D
07/07/2012 16:59:10: Drill Location = (-38.5000000000001, 65.9999999999999, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:10: Drill Location = (-38.5000000000001, 65.9999999999999, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:10: Drill Location = (-38.5000000000001, 65.9999999999999, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:10: Drill Location = (-38.5000000000001, 65.9999999999999, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:10: Drill Location = (-38.5000000000001, 65.9999999999999, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:10: Drill Location = (-38.5833333333334, 65.9999999999999, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:10: Drill Location = (-38.6666666666667, 65.9999999999999, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:10: Drill Location = (-38.6666666666667, 65.9999999999999, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:10: Drill Location = (-38.6666666666667, 65.9999999999999, -0.249999999999998); Message: Data Sent: Y
07/07/2012 16:59:10: Drill Location = (-38.6666666666667, 66.0833333333332, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:10: Drill Location = (-38.6666666666667, 66.0833333333332, -0.249999999999998); Message: Received: D
07/07/2012 16:59:10: Drill Location = (-38.6666666666667, 66.0833333333332, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:10: Drill Location = (-38.6666666666667, 66.0833333333332, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:10: Drill Location = (-38.6666666666667, 66.0833333333332, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:10: Drill Location = (-38.6666666666667, 66.0833333333332, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:10: Drill Location = (-38.6666666666667, 66.0833333333332, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:10: Drill Location = (-38.7500000000001, 66.0833333333332, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:10: Drill Location = (-38.7500000000001, 66.0833333333332, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:10: Drill Location = (-38.7500000000001, 66.0833333333332, -0.249999999999998); Message: Data Sent: Y
07/07/2012 16:59:10: Drill Location = (-38.7500000000001, 66.1666666666665, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:10: Drill Location = (-38.7500000000001, 66.1666666666665, -0.249999999999998); Message: Received: D
07/07/2012 16:59:10: Drill Location = (-38.7500000000001, 66.1666666666665, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:10: Drill Location = (-38.7500000000001, 66.1666666666665, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:10: Drill Location = (-38.7500000000001, 66.1666666666665, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:10: Drill Location = (-38.7500000000001, 66.1666666666665, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:10: Drill Location = (-38.7500000000001, 66.1666666666665, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.1666666666665, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.1666666666665, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.1666666666665, -0.249999999999998); Message: Data Sent: Y
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.2499999999998, -0.249999999999998); Message: Data Sent: Y
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.3333333333332, -0.249999999999998); Message: Data Sent: E
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.3333333333332, -0.249999999999998); Message: Received: D
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.3333333333332, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.3333333333332, -0.249999999999998); Message: Data Sent: B
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.3333333333332, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.3333333333332, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:10: Drill Location = (-38.8333333333334, 66.3333333333332, -0.249999999999998); Message: Data Sent: x
07/07/2012 16:59:10: Drill Location = (-38.9166666666668, 66.3333333333332, -0.249999999999998); Message: Data Sent: R
07/07/2012 16:59:10: Drill Location = (-38.9166666666668, 66.3333333333332, -0.249999999999998); Message: Data Sent: S
07/07/2012 16:59:10: Drill Location = (-38.9166666666668, 66.3333333333332, -0.249999999999998); Message: Data Sent: Y
07/07/2012 16:59:10: Drill Location = (-38.9166666666668, 66.4166666666665, -0.249999999999998); Message: Data Sent: Y
07/07/2012 16:59:10: Drill Location = (-38.9166666666668, 66.4999999999998, -0.249999999999998); Message: Data Sent: E
