CNC Machine Opened at 07/07/2012 19:26:16
07/07/2012 19:28:39: Drill Location = (-21.3333333333333, 63.6666666666667, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:39: Drill Location = (-21.3333333333333, 63.5833333333334, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:39: Drill Location = (-21.3333333333333, 63.5833333333334, -0.16666666666666); Message: Received: D
07/07/2012 19:28:39: Drill Location = (-21.3333333333333, 63.5833333333334, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:39: Drill Location = (-21.3333333333333, 63.5833333333334, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:39: Drill Location = (-21.3333333333333, 63.5833333333334, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:39: Drill Location = (-21.3333333333333, 63.5833333333334, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:39: Drill Location = (-21.3333333333333, 63.5833333333334, -0.16666666666666); Message: Data Sent: X
07/07/2012 19:28:39: Drill Location = (-21.25, 63.5833333333334, -0.16666666666666); Message: Data Sent: X
07/07/2012 19:28:39: Drill Location = (-21.1666666666667, 63.5833333333334, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:39: Drill Location = (-21.1666666666667, 63.5833333333334, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:39: Drill Location = (-21.1666666666667, 63.5833333333334, -0.16666666666666); Message: Data Sent: Y
07/07/2012 19:28:39: Drill Location = (-21.1666666666667, 63.6666666666667, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:39: Drill Location = (-21.1666666666667, 63.6666666666667, -0.16666666666666); Message: Received: D
07/07/2012 19:28:39: Drill Location = (-21.1666666666667, 63.6666666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:39: Drill Location = (-21.1666666666667, 63.6666666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:39: Drill Location = (-21.1666666666667, 63.6666666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:39: Drill Location = (-21.1666666666667, 63.6666666666667, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:39: Drill Location = (-21.1666666666667, 63.6666666666667, -0.16666666666666); Message: Data Sent: X
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.6666666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.6666666666667, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.6666666666667, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.5833333333334, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.5, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.5, -0.16666666666666); Message: Received: D
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.5, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.5, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.5, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.5, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:39: Drill Location = (-21.0833333333333, 63.5, -0.16666666666666); Message: Data Sent: X
07/07/2012 19:28:39: Drill Location = (-21, 63.5, -0.16666666666666); Message: Data Sent: X
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.5, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.5, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.5, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.4166666666667, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.3333333333334, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.3333333333334, -0.16666666666666); Message: Received: D
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.3333333333334, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.3333333333334, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.3333333333334, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.3333333333334, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:39: Drill Location = (-20.9166666666667, 63.3333333333334, -0.16666666666666); Message: Data Sent: X
07/07/2012 19:28:39: Drill Location = (-20.8333333333333, 63.3333333333334, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:39: Drill Location = (-20.8333333333333, 63.3333333333334, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:39: Drill Location = (-20.8333333333333, 63.3333333333334, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:39: Drill Location = (-20.8333333333333, 63.25, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:39: Drill Location = (-20.8333333333333, 63.25, -0.16666666666666); Message: Received: D
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 63.25, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 63.25, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 63.25, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 63.25, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 63.25, -0.16666666666666); Message: Data Sent: X
07/07/2012 19:28:40: Drill Location = (-20.75, 63.25, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:40: Drill Location = (-20.75, 63.25, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:40: Drill Location = (-20.75, 63.25, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:40: Drill Location = (-20.75, 63.1666666666667, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:40: Drill Location = (-20.75, 63.0833333333334, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:40: Drill Location = (-20.75, 63.0833333333334, -0.16666666666666); Message: Received: D
07/07/2012 19:28:40: Drill Location = (-20.75, 63.0833333333334, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:40: Drill Location = (-20.75, 63.0833333333334, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:40: Drill Location = (-20.75, 63.0833333333334, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:40: Drill Location = (-20.75, 63.0833333333334, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:40: Drill Location = (-20.75, 63.0833333333334, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 63.0833333333334, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 63.0833333333334, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 63.0833333333334, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 63, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, -0.16666666666666); Message: Received: D
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, -0.16666666666666); Message: Rapid Move
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, -0.16666666666666); Message: Data Sent: Z
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, 0.83333333333334); Message: Data Sent: Z
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, 1.83333333333334); Message: Data Sent: Z
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, 2.83333333333334); Message: Data Sent: Z
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, 3.83333333333334); Message: Data Sent: Z
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, 4.83333333333334); Message: Data Sent: S
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, 4.83333333333334); Message: Data Sent: Z
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, 4.91666666666667); Message: Data Sent: Z
07/07/2012 19:28:40: Drill Location = (-20.8333333333333, 62.9166666666667, 5.00000000000001); Message: Data Sent: E
07/07/2012 19:28:41: Drill Location = (-20.8333333333333, 62.9166666666667, 5.00000000000001); Message: Received: D
07/07/2012 19:28:41: Drill Location = (-20.8333333333333, 62.9166666666667, 5.00000000000001); Message: Rapid Move
07/07/2012 19:28:41: Drill Location = (-20.8333333333333, 62.9166666666667, 5.00000000000001); Message: Data Sent: B
07/07/2012 19:28:41: Drill Location = (-20.8333333333333, 62.9166666666667, 5.00000000000001); Message: Data Sent: B
07/07/2012 19:28:41: Drill Location = (-20.8333333333333, 62.9166666666667, 5.00000000000001); Message: Data Sent: R
07/07/2012 19:28:41: Drill Location = (-20.8333333333333, 62.9166666666667, 5.00000000000001); Message: Data Sent: X
07/07/2012 19:28:41: Drill Location = (-19.8333333333333, 62.9166666666667, 5.00000000000001); Message: Data Sent: X
07/07/2012 19:28:41: Drill Location = (-18.8333333333333, 62.9166666666667, 5.00000000000001); Message: Data Sent: S
07/07/2012 19:28:41: Drill Location = (-18.8333333333333, 62.9166666666667, 5.00000000000001); Message: Data Sent: X
07/07/2012 19:28:41: Drill Location = (-18.75, 62.9166666666667, 5.00000000000001); Message: Data Sent: X
07/07/2012 19:28:41: Drill Location = (-18.6666666666667, 62.9166666666667, 5.00000000000001); Message: Data Sent: X
07/07/2012 19:28:41: Drill Location = (-18.5833333333333, 62.9166666666667, 5.00000000000001); Message: Data Sent: X
07/07/2012 19:28:41: Drill Location = (-18.5, 62.9166666666667, 5.00000000000001); Message: Data Sent: X
07/07/2012 19:28:41: Drill Location = (-18.4166666666667, 62.9166666666667, 5.00000000000001); Message: Data Sent: X
07/07/2012 19:28:41: Drill Location = (-18.3333333333333, 62.9166666666667, 5.00000000000001); Message: Data Sent: X
07/07/2012 19:28:41: Drill Location = (-18.25, 62.9166666666667, 5.00000000000001); Message: Data Sent: R
07/07/2012 19:28:41: Drill Location = (-18.25, 62.9166666666667, 5.00000000000001); Message: Data Sent: S
07/07/2012 19:28:41: Drill Location = (-18.25, 62.9166666666667, 5.00000000000001); Message: Data Sent: Y
07/07/2012 19:28:41: Drill Location = (-18.25, 63, 5.00000000000001); Message: Data Sent: E
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 5.00000000000001); Message: Received: D
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 5.00000000000001); Message: Data Sent: B
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 5.00000000000001); Message: Data Sent: B
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 5.00000000000001); Message: Data Sent: R
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 5.00000000000001); Message: Data Sent: z
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 4.00000000000001); Message: Data Sent: z
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 3.00000000000001); Message: Data Sent: z
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 2.00000000000001); Message: Data Sent: z
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 1.00000000000001); Message: Data Sent: z
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 7.105427357601E-15); Message: Data Sent: S
07/07/2012 19:28:42: Drill Location = (-18.25, 63, 7.105427357601E-15); Message: Data Sent: z
07/07/2012 19:28:42: Drill Location = (-18.25, 63, -0.0833333333333262); Message: Data Sent: z
07/07/2012 19:28:42: Drill Location = (-18.25, 63, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:44: Drill Location = (-18.25, 63, -0.16666666666666); Message: Received: D
07/07/2012 19:28:44: Drill Location = (-18.25, 63, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.25, 63, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.25, 63, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.25, 63, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.25, 63, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 63, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 63, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 62, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 62, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.9166666666667, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.8333333333334, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.75, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.6666666666667, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.5833333333334, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.5, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.4166666666667, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.4166666666667, -0.16666666666666); Message: Received: D
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.4166666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.4166666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.4166666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.4166666666667, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.4166666666667, -0.16666666666666); Message: Data Sent: X
07/07/2012 19:28:44: Drill Location = (-18.25, 61.4166666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.25, 61.4166666666667, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.25, 61.4166666666667, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.25, 61.3333333333333, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:44: Drill Location = (-18.25, 61.3333333333333, -0.16666666666666); Message: Received: D
07/07/2012 19:28:44: Drill Location = (-18.25, 61.3333333333333, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.25, 61.3333333333333, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.25, 61.3333333333333, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.25, 61.3333333333333, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.25, 61.3333333333333, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:44: Drill Location = (-18.3333333333333, 61.3333333333333, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.3333333333333, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.3333333333333, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.3333333333333, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.25, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.1666666666667, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.1666666666667, -0.16666666666666); Message: Received: D
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.1666666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.1666666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.1666666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.1666666666667, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.4166666666667, 61.1666666666667, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:44: Drill Location = (-18.5, 61.1666666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.5, 61.1666666666667, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.5, 61.1666666666667, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.5, 61.0833333333333, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.5, 61, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:44: Drill Location = (-18.5, 61, -0.16666666666666); Message: Received: D
07/07/2012 19:28:44: Drill Location = (-18.5, 61, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.5, 61, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.5, 61, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.5, 61, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.5, 61, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:44: Drill Location = (-18.5833333333333, 61, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.5833333333333, 61, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.5833333333333, 61, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.5833333333333, 60.9166666666667, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:44: Drill Location = (-18.5833333333333, 60.9166666666667, -0.16666666666666); Message: Received: D
07/07/2012 19:28:44: Drill Location = (-18.5833333333333, 60.9166666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.5833333333333, 60.9166666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:44: Drill Location = (-18.5833333333333, 60.9166666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.5833333333333, 60.9166666666667, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.5833333333333, 60.9166666666667, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:44: Drill Location = (-18.6666666666667, 60.9166666666667, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:44: Drill Location = (-18.75, 60.9166666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:44: Drill Location = (-18.75, 60.9166666666667, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:44: Drill Location = (-18.75, 60.9166666666667, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:44: Drill Location = (-18.75, 60.8333333333333, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:45: Drill Location = (-18.75, 60.8333333333333, -0.16666666666666); Message: Received: D
07/07/2012 19:28:45: Drill Location = (-18.75, 60.8333333333333, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-18.75, 60.8333333333333, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-18.75, 60.8333333333333, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-18.75, 60.8333333333333, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-18.75, 60.8333333333333, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-18.8333333333333, 60.8333333333333, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-18.8333333333333, 60.8333333333333, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-18.8333333333333, 60.8333333333333, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:45: Drill Location = (-18.8333333333333, 60.75, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:45: Drill Location = (-18.8333333333333, 60.75, -0.16666666666666); Message: Received: D
07/07/2012 19:28:45: Drill Location = (-18.8333333333333, 60.75, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-18.8333333333333, 60.75, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-18.8333333333333, 60.75, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-18.8333333333333, 60.75, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-18.8333333333333, 60.75, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-18.9166666666667, 60.75, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-19, 60.75, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-19, 60.75, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-19, 60.75, -0.16666666666666); Message: Data Sent: Y
07/07/2012 19:28:45: Drill Location = (-19, 60.8333333333333, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:45: Drill Location = (-19, 60.8333333333333, -0.16666666666666); Message: Received: D
07/07/2012 19:28:45: Drill Location = (-19, 60.8333333333333, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-19, 60.8333333333333, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-19, 60.8333333333333, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-19, 60.8333333333333, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-19, 60.8333333333333, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-19.0833333333333, 60.8333333333333, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-19.1666666666667, 60.8333333333333, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-19.1666666666667, 60.8333333333333, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-19.1666666666667, 60.8333333333333, -0.16666666666666); Message: Data Sent: y
07/07/2012 19:28:45: Drill Location = (-19.1666666666667, 60.75, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:45: Drill Location = (-19.1666666666667, 60.75, -0.16666666666666); Message: Received: D
07/07/2012 19:28:45: Drill Location = (-19.1666666666667, 60.75, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-19.1666666666667, 60.75, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-19.1666666666667, 60.75, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-19.1666666666667, 60.75, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-19.1666666666667, 60.75, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-19.25, 60.75, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-19.3333333333333, 60.75, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-19.3333333333333, 60.75, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-19.3333333333333, 60.75, -0.16666666666666); Message: Data Sent: Y
07/07/2012 19:28:45: Drill Location = (-19.3333333333333, 60.8333333333333, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:45: Drill Location = (-19.3333333333333, 60.8333333333333, -0.16666666666666); Message: Received: D
07/07/2012 19:28:45: Drill Location = (-19.3333333333333, 60.8333333333333, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-19.3333333333333, 60.8333333333333, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-19.3333333333333, 60.8333333333333, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-19.3333333333333, 60.8333333333333, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-19.3333333333333, 60.8333333333333, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-19.4166666666666, 60.8333333333333, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-19.5, 60.8333333333333, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-19.5, 60.8333333333333, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-19.5, 60.8333333333333, -0.16666666666666); Message: Data Sent: Y
07/07/2012 19:28:45: Drill Location = (-19.5, 60.9166666666667, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:45: Drill Location = (-19.5, 60.9166666666667, -0.16666666666666); Message: Received: D
07/07/2012 19:28:45: Drill Location = (-19.5, 60.9166666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-19.5, 60.9166666666667, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-19.5, 60.9166666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-19.5, 60.9166666666667, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-19.5, 60.9166666666667, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-19.5833333333333, 60.9166666666667, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-19.5833333333333, 60.9166666666667, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-19.5833333333333, 60.9166666666667, -0.16666666666666); Message: Data Sent: Y
07/07/2012 19:28:45: Drill Location = (-19.5833333333333, 61, -0.16666666666666); Message: Data Sent: E
07/07/2012 19:28:45: Drill Location = (-19.5833333333333, 61, -0.16666666666666); Message: Received: D
07/07/2012 19:28:45: Drill Location = (-19.5833333333333, 61, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-19.5833333333333, 61, -0.16666666666666); Message: Data Sent: B
07/07/2012 19:28:45: Drill Location = (-19.5833333333333, 61, -0.16666666666666); Message: Data Sent: R
07/07/2012 19:28:45: Drill Location = (-19.5833333333333, 61, -0.16666666666666); Message: Data Sent: S
07/07/2012 19:28:45: Drill Location = (-19.5833333333333, 61, -0.16666666666666); Message: Data Sent: x
07/07/2012 19:28:45: Drill Location = (-19.6666666666666, 61, -0.16666666666666); Message: Data Sent: R
