CNC Machine Opened at 07/07/2012 16:05:12
07/07/2012 16:05:13: Drill Location = (0, 0, 0); Message: UART Open
07/07/2012 16:09:00: Drill Location = (-34.1666666666667, 4, -0.250000000000002); Message: Received: D
07/07/2012 16:09:00: Drill Location = (-34.1666666666667, 4, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:00: Drill Location = (-34.1666666666667, 4, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:00: Drill Location = (-34.1666666666667, 4, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:00: Drill Location = (-34.1666666666667, 4, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:00: Drill Location = (-34.1666666666667, 4, -0.250000000000002); Message: Data Sent: X
07/07/2012 16:09:00: Drill Location = (-34.0833333333333, 4, -0.250000000000002); Message: Data Sent: X
07/07/2012 16:09:00: Drill Location = (-34, 4, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:00: Drill Location = (-34, 4, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:00: Drill Location = (-34, 4, -0.250000000000002); Message: Data Sent: y
07/07/2012 16:09:00: Drill Location = (-34, 3.91666666666667, -0.250000000000002); Message: Data Sent: E
07/07/2012 16:09:00: Drill Location = (-34, 3.91666666666667, -0.250000000000002); Message: Received: D
07/07/2012 16:09:00: Drill Location = (-34, 3.91666666666667, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:00: Drill Location = (-34, 3.91666666666667, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:00: Drill Location = (-34, 3.91666666666667, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:00: Drill Location = (-34, 3.91666666666667, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:00: Drill Location = (-34, 3.91666666666667, -0.250000000000002); Message: Data Sent: X
07/07/2012 16:09:00: Drill Location = (-33.9166666666667, 3.91666666666667, -0.250000000000002); Message: Data Sent: X
07/07/2012 16:09:00: Drill Location = (-33.8333333333333, 3.91666666666667, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:00: Drill Location = (-33.8333333333333, 3.91666666666667, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:00: Drill Location = (-33.8333333333333, 3.91666666666667, -0.250000000000002); Message: Data Sent: y
07/07/2012 16:09:00: Drill Location = (-33.8333333333333, 3.83333333333333, -0.250000000000002); Message: Data Sent: E
07/07/2012 16:09:00: Drill Location = (-33.8333333333333, 3.83333333333333, -0.250000000000002); Message: Received: D
07/07/2012 16:09:00: Drill Location = (-33.8333333333333, 3.83333333333333, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:00: Drill Location = (-33.8333333333333, 3.83333333333333, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:00: Drill Location = (-33.8333333333333, 3.83333333333333, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:00: Drill Location = (-33.8333333333333, 3.83333333333333, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:00: Drill Location = (-33.8333333333333, 3.83333333333333, -0.250000000000002); Message: Data Sent: X
07/07/2012 16:09:00: Drill Location = (-33.75, 3.83333333333333, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:00: Drill Location = (-33.75, 3.83333333333333, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:00: Drill Location = (-33.75, 3.83333333333333, -0.250000000000002); Message: Data Sent: y
07/07/2012 16:09:00: Drill Location = (-33.75, 3.75, -0.250000000000002); Message: Data Sent: E
07/07/2012 16:09:00: Drill Location = (-33.75, 3.75, -0.250000000000002); Message: Received: D
07/07/2012 16:09:00: Drill Location = (-33.75, 3.75, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:00: Drill Location = (-33.75, 3.75, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:01: Drill Location = (-33.75, 3.75, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:01: Drill Location = (-33.75, 3.75, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:01: Drill Location = (-33.75, 3.75, -0.250000000000002); Message: Data Sent: X
07/07/2012 16:09:01: Drill Location = (-33.6666666666666, 3.75, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:01: Drill Location = (-33.6666666666666, 3.75, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:01: Drill Location = (-33.6666666666666, 3.75, -0.250000000000002); Message: Data Sent: y
07/07/2012 16:09:01: Drill Location = (-33.6666666666666, 3.66666666666667, -0.250000000000002); Message: Data Sent: E
07/07/2012 16:09:01: Drill Location = (-33.6666666666666, 3.66666666666667, -0.250000000000002); Message: Received: D
07/07/2012 16:09:01: Drill Location = (-33.6666666666666, 3.66666666666667, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:01: Drill Location = (-33.6666666666666, 3.66666666666667, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:01: Drill Location = (-33.6666666666666, 3.66666666666667, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:01: Drill Location = (-33.6666666666666, 3.66666666666667, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:01: Drill Location = (-33.6666666666666, 3.66666666666667, -0.250000000000002); Message: Data Sent: X
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.66666666666667, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.66666666666667, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.66666666666667, -0.250000000000002); Message: Data Sent: y
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.58333333333333, -0.250000000000002); Message: Data Sent: y
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.5, -0.250000000000002); Message: Data Sent: E
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.5, -0.250000000000002); Message: Received: D
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.5, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.5, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.5, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.5, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.5, -0.250000000000002); Message: Data Sent: X
07/07/2012 16:09:01: Drill Location = (-33.5, 3.5, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:01: Drill Location = (-33.5, 3.5, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:01: Drill Location = (-33.5, 3.5, -0.250000000000002); Message: Data Sent: y
07/07/2012 16:09:01: Drill Location = (-33.5, 3.41666666666667, -0.250000000000002); Message: Data Sent: E
07/07/2012 16:09:01: Drill Location = (-33.5, 3.41666666666667, -0.250000000000002); Message: Received: D
07/07/2012 16:09:01: Drill Location = (-33.5, 3.41666666666667, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:01: Drill Location = (-33.5, 3.41666666666667, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:01: Drill Location = (-33.5, 3.41666666666667, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:01: Drill Location = (-33.5, 3.41666666666667, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:01: Drill Location = (-33.5, 3.41666666666667, -0.250000000000002); Message: Data Sent: x
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.41666666666667, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.41666666666667, -0.250000000000002); Message: Data Sent: S
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.41666666666667, -0.250000000000002); Message: Data Sent: y
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.33333333333333, -0.250000000000002); Message: Data Sent: y
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, -0.250000000000002); Message: Data Sent: E
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, -0.250000000000002); Message: Received: D
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, -0.250000000000002); Message: Rapid Move
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, -0.250000000000002); Message: Data Sent: B
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, -0.250000000000002); Message: Data Sent: R
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, -0.250000000000002); Message: Data Sent: Z
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, 0.749999999999998); Message: Data Sent: Z
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, 1.75); Message: Data Sent: Z
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, 2.75); Message: Data Sent: Z
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, 3.75); Message: Data Sent: Z
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, 4.75); Message: Data Sent: S
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, 4.75); Message: Data Sent: Z
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, 4.83333333333333); Message: Data Sent: Z
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, 4.91666666666666); Message: Data Sent: Z
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, 5); Message: Data Sent: Z
07/07/2012 16:09:01: Drill Location = (-33.5833333333333, 3.25, 5.08333333333333); Message: Data Sent: E
07/07/2012 16:09:02: Drill Location = (-33.5833333333333, 3.25, 5.08333333333333); Message: Received: D
07/07/2012 16:09:02: Drill Location = (-33.5833333333333, 3.25, 5.08333333333333); Message: Rapid Move
07/07/2012 16:09:02: Drill Location = (-33.5833333333333, 3.25, 5.08333333333333); Message: Data Sent: B
07/07/2012 16:09:02: Drill Location = (-33.5833333333333, 3.25, 5.08333333333333); Message: Data Sent: B
07/07/2012 16:09:02: Drill Location = (-33.5833333333333, 3.25, 5.08333333333333); Message: Data Sent: R
07/07/2012 16:09:02: Drill Location = (-33.5833333333333, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:02: Drill Location = (-34.5833333333333, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:02: Drill Location = (-35.5833333333333, 3.25, 5.08333333333333); Message: Data Sent: S
07/07/2012 16:09:02: Drill Location = (-35.5833333333333, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:02: Drill Location = (-35.6666666666666, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:02: Drill Location = (-35.75, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:02: Drill Location = (-35.8333333333333, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:02: Drill Location = (-35.9166666666667, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:02: Drill Location = (-36, 3.25, 5.08333333333333); Message: Data Sent: x
07/07/2012 16:09:02: Drill Location = (-36.0833333333333, 3.25, 5.08333333333333); Message: Data Sent: R
07/07/2012 16:09:02: Drill Location = (-36.0833333333333, 3.25, 5.08333333333333); Message: Data Sent: S
07/07/2012 16:09:02: Drill Location = (-36.0833333333333, 3.25, 5.08333333333333); Message: Data Sent: Y
07/07/2012 16:09:02: Drill Location = (-36.0833333333333, 3.33333333333333, 5.08333333333333); Message: Data Sent: E
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 5.08333333333333); Message: Received: D
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 5.08333333333333); Message: Data Sent: B
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 5.08333333333333); Message: Data Sent: B
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 5.08333333333333); Message: Data Sent: R
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 5.08333333333333); Message: Data Sent: z
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 4.08333333333333); Message: Data Sent: z
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 3.08333333333333); Message: Data Sent: z
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 2.08333333333333); Message: Data Sent: z
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 1.08333333333333); Message: Data Sent: z
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 0.0833333333333304); Message: Data Sent: S
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, 0.0833333333333304); Message: Data Sent: z
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, -2.95596880306448E-15); Message: Data Sent: z
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, -0.0833333333333363); Message: Data Sent: z
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, -0.16666666666667); Message: Data Sent: z
07/07/2012 16:09:03: Drill Location = (-36.0833333333333, 3.33333333333333, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 3.33333333333333, -0.250000000000003); Message: Received: D
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 3.33333333333333, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 3.33333333333333, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 3.33333333333333, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 3.33333333333333, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 3.33333333333333, -0.250000000000003); Message: Data Sent: X
07/07/2012 16:09:05: Drill Location = (-36, 3.33333333333333, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:05: Drill Location = (-36, 3.33333333333333, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36, 2.33333333333333, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:05: Drill Location = (-36, 2.33333333333333, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36, 2.25, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36, 2.16666666666667, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36, 2.08333333333333, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36, 2, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36, 1.91666666666667, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36, 1.83333333333333, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36, 1.75, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:05: Drill Location = (-36, 1.75, -0.250000000000003); Message: Received: D
07/07/2012 16:09:05: Drill Location = (-36, 1.75, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:05: Drill Location = (-36, 1.75, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:05: Drill Location = (-36, 1.75, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:05: Drill Location = (-36, 1.75, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:05: Drill Location = (-36, 1.75, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.75, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.75, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.75, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.66666666666667, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.58333333333333, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.58333333333333, -0.250000000000003); Message: Received: D
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.58333333333333, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.58333333333333, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.58333333333333, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.58333333333333, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:05: Drill Location = (-36.0833333333333, 1.58333333333333, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:05: Drill Location = (-36.1666666666667, 1.58333333333333, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:05: Drill Location = (-36.1666666666667, 1.58333333333333, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:05: Drill Location = (-36.1666666666667, 1.58333333333333, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:05: Drill Location = (-36.1666666666667, 1.5, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:05: Drill Location = (-36.1666666666667, 1.5, -0.250000000000003); Message: Received: D
07/07/2012 16:09:06: Drill Location = (-36.1666666666667, 1.5, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.1666666666667, 1.5, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.1666666666667, 1.5, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.1666666666667, 1.5, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.1666666666667, 1.5, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-36.25, 1.5, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.25, 1.5, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.25, 1.5, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:06: Drill Location = (-36.25, 1.41666666666667, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:06: Drill Location = (-36.25, 1.33333333333333, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:06: Drill Location = (-36.25, 1.33333333333333, -0.250000000000003); Message: Received: D
07/07/2012 16:09:06: Drill Location = (-36.25, 1.33333333333333, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.25, 1.33333333333333, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.25, 1.33333333333333, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.25, 1.33333333333333, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.25, 1.33333333333333, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-36.3333333333333, 1.33333333333333, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.3333333333333, 1.33333333333333, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.3333333333333, 1.33333333333333, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:06: Drill Location = (-36.3333333333333, 1.25, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:06: Drill Location = (-36.3333333333333, 1.25, -0.250000000000003); Message: Received: D
07/07/2012 16:09:06: Drill Location = (-36.3333333333333, 1.25, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.3333333333333, 1.25, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.3333333333333, 1.25, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.3333333333333, 1.25, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.3333333333333, 1.25, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-36.4166666666667, 1.25, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-36.5, 1.25, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.5, 1.25, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.5, 1.25, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:06: Drill Location = (-36.5, 1.16666666666667, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:06: Drill Location = (-36.5, 1.16666666666667, -0.250000000000003); Message: Received: D
07/07/2012 16:09:06: Drill Location = (-36.5, 1.16666666666667, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.5, 1.16666666666667, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.5, 1.16666666666667, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.5, 1.16666666666667, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.5, 1.16666666666667, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-36.5833333333333, 1.16666666666667, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-36.6666666666667, 1.16666666666667, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.6666666666667, 1.16666666666667, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.6666666666667, 1.16666666666667, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:06: Drill Location = (-36.6666666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:06: Drill Location = (-36.6666666666667, 1.08333333333333, -0.250000000000003); Message: Received: D
07/07/2012 16:09:06: Drill Location = (-36.6666666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.6666666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.6666666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.6666666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.6666666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-36.75, 1.08333333333333, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-36.8333333333333, 1.08333333333333, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.8333333333333, 1.08333333333333, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.8333333333333, 1.08333333333333, -0.250000000000003); Message: Data Sent: Y
07/07/2012 16:09:06: Drill Location = (-36.8333333333333, 1.16666666666667, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:06: Drill Location = (-36.8333333333333, 1.16666666666667, -0.250000000000003); Message: Received: D
07/07/2012 16:09:06: Drill Location = (-36.8333333333333, 1.16666666666667, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.8333333333333, 1.16666666666667, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.8333333333333, 1.16666666666667, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.8333333333333, 1.16666666666667, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.8333333333333, 1.16666666666667, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-36.9166666666667, 1.16666666666667, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.9166666666667, 1.16666666666667, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.9166666666667, 1.16666666666667, -0.250000000000003); Message: Data Sent: y
07/07/2012 16:09:06: Drill Location = (-36.9166666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:06: Drill Location = (-36.9166666666667, 1.08333333333333, -0.250000000000003); Message: Received: D
07/07/2012 16:09:06: Drill Location = (-36.9166666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.9166666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-36.9166666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-36.9166666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-36.9166666666667, 1.08333333333333, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-37, 1.08333333333333, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-37.0833333333334, 1.08333333333333, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-37.0833333333334, 1.08333333333333, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-37.0833333333334, 1.08333333333333, -0.250000000000003); Message: Data Sent: Y
07/07/2012 16:09:06: Drill Location = (-37.0833333333334, 1.16666666666667, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:06: Drill Location = (-37.0833333333334, 1.16666666666667, -0.250000000000003); Message: Received: D
07/07/2012 16:09:06: Drill Location = (-37.0833333333334, 1.16666666666667, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-37.0833333333334, 1.16666666666667, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-37.0833333333334, 1.16666666666667, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-37.0833333333334, 1.16666666666667, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-37.0833333333334, 1.16666666666667, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-37.1666666666667, 1.16666666666667, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-37.25, 1.16666666666667, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-37.25, 1.16666666666667, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-37.25, 1.16666666666667, -0.250000000000003); Message: Data Sent: Y
07/07/2012 16:09:06: Drill Location = (-37.25, 1.25, -0.250000000000003); Message: Data Sent: E
07/07/2012 16:09:06: Drill Location = (-37.25, 1.25, -0.250000000000003); Message: Received: D
07/07/2012 16:09:06: Drill Location = (-37.25, 1.25, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-37.25, 1.25, -0.250000000000003); Message: Data Sent: B
07/07/2012 16:09:06: Drill Location = (-37.25, 1.25, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-37.25, 1.25, -0.250000000000003); Message: Data Sent: S
07/07/2012 16:09:06: Drill Location = (-37.25, 1.25, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-37.3333333333334, 1.25, -0.250000000000003); Message: Data Sent: x
07/07/2012 16:09:06: Drill Location = (-37.4166666666667, 1.25, -0.250000000000003); Message: Data Sent: R
07/07/2012 16:09:06: Drill Location = (-37.4166666666667, 1.25, -0.250000000000003); Message: Data Sent: S
