CNC Machine Opened at 07/07/2012 18:25:23
07/07/2012 18:25:26: Drill Location = (0, 0, 0); Message: UART Open
07/07/2012 18:26:20: Drill Location = (33, -7, 0); Message: Data Sent: E
07/07/2012 18:26:20: Drill Location = (33, -7, 0); Message: Data Sent: BXE
07/07/2012 18:26:20: Drill Location = (33, -7, 0); Message: Received: D
07/07/2012 18:26:21: Drill Location = (33, -7, 0); Message: Data Sent: B
07/07/2012 18:26:21: Drill Location = (33, -7, 0); Message: Data Sent: X
07/07/2012 18:26:21: Drill Location = (34, -7, 0); Message: Data Sent: E
07/07/2012 18:26:21: Drill Location = (34, -7, 0); Message: Data Sent: BXE
07/07/2012 18:26:21: Drill Location = (34, -7, 0); Message: Received: D
07/07/2012 18:26:21: Drill Location = (34, -7, 0); Message: Data Sent: B
07/07/2012 18:26:21: Drill Location = (34, -7, 0); Message: Data Sent: X
07/07/2012 18:26:21: Drill Location = (35, -7, 0); Message: Data Sent: E
07/07/2012 18:26:21: Drill Location = (35, -7, 0); Message: Data Sent: BXE
07/07/2012 18:26:21: Drill Location = (35, -7, 0); Message: Received: D
07/07/2012 18:26:23: Drill Location = (35, -7, 0); Message: Data Sent: B
07/07/2012 18:26:23: Drill Location = (35, -7, 0); Message: Data Sent: z
07/07/2012 18:26:23: Drill Location = (35, -7, -1); Message: Data Sent: E
07/07/2012 18:26:23: Drill Location = (35, -7, -1); Message: Data Sent: BzE
07/07/2012 18:26:23: Drill Location = (35, -7, -2); Message: Received: D
07/07/2012 18:26:23: Drill Location = (35, -7, -2); Message: Data Sent: B
07/07/2012 18:26:23: Drill Location = (35, -7, -2); Message: Data Sent: z
07/07/2012 18:26:23: Drill Location = (35, -7, -3); Message: Data Sent: E
07/07/2012 18:26:23: Drill Location = (35, -7, -3); Message: Data Sent: BzE
07/07/2012 18:26:23: Drill Location = (35, -7, -4); Message: Received: D
07/07/2012 18:26:24: Drill Location = (35, -7, -4); Message: Data Sent: B
07/07/2012 18:26:24: Drill Location = (35, -7, -4); Message: Data Sent: z
07/07/2012 18:26:24: Drill Location = (35, -7, -5); Message: Data Sent: E
07/07/2012 18:26:24: Drill Location = (35, -7, -5); Message: Data Sent: BzE
07/07/2012 18:26:24: Drill Location = (35, -7, -6); Message: Received: D
07/07/2012 18:26:25: Drill Location = (35, -7, -6); Message: Data Sent: B
07/07/2012 18:26:25: Drill Location = (35, -7, -6); Message: Data Sent: S
07/07/2012 18:26:25: Drill Location = (35, -7, -6); Message: Data Sent: E
07/07/2012 18:26:25: Drill Location = (35, -7, -6); Message: Data Sent: BSE
07/07/2012 18:26:25: Drill Location = (35, -7, -6); Message: Received: D
07/07/2012 18:26:27: Drill Location = (35, -7, -6); Message: Data Sent: B
07/07/2012 18:26:27: Drill Location = (35, -7, -6); Message: Data Sent: z
07/07/2012 18:26:27: Drill Location = (35, -7, -6.08333333333333); Message: Data Sent: E
07/07/2012 18:26:27: Drill Location = (35, -7, -6.08333333333333); Message: Data Sent: BzE
07/07/2012 18:26:27: Drill Location = (35, -7, -6.16666666666667); Message: Received: D
07/07/2012 18:26:27: Drill Location = (35, -7, -6.16666666666667); Message: Data Sent: B
07/07/2012 18:26:27: Drill Location = (35, -7, -6.16666666666667); Message: Data Sent: z
07/07/2012 18:26:27: Drill Location = (35, -7, -6.25); Message: Data Sent: E
07/07/2012 18:26:27: Drill Location = (35, -7, -6.25); Message: Data Sent: BzE
07/07/2012 18:26:27: Drill Location = (35, -7, -6.33333333333333); Message: Received: D
07/07/2012 18:26:27: Drill Location = (35, -7, -6.33333333333333); Message: Data Sent: B
07/07/2012 18:26:27: Drill Location = (35, -7, -6.33333333333333); Message: Data Sent: z
07/07/2012 18:26:27: Drill Location = (35, -7, -6.41666666666667); Message: Data Sent: E
07/07/2012 18:26:27: Drill Location = (35, -7, -6.41666666666667); Message: Data Sent: BzE
07/07/2012 18:26:27: Drill Location = (35, -7, -6.5); Message: Received: D
07/07/2012 18:26:28: Drill Location = (35, -7, -6.5); Message: Data Sent: B
07/07/2012 18:26:28: Drill Location = (35, -7, -6.5); Message: Data Sent: z
07/07/2012 18:26:28: Drill Location = (35, -7, -6.58333333333333); Message: Data Sent: E
07/07/2012 18:26:28: Drill Location = (35, -7, -6.58333333333333); Message: Data Sent: BzE
07/07/2012 18:26:28: Drill Location = (35, -7, -6.66666666666666); Message: Received: D
07/07/2012 18:26:28: Drill Location = (35, -7, -6.66666666666666); Message: Data Sent: B
07/07/2012 18:26:28: Drill Location = (35, -7, -6.66666666666666); Message: Data Sent: z
07/07/2012 18:26:28: Drill Location = (35, -7, -6.75); Message: Data Sent: E
07/07/2012 18:26:28: Drill Location = (35, -7, -6.75); Message: Data Sent: BzE
07/07/2012 18:26:28: Drill Location = (35, -7, -6.83333333333333); Message: Received: D
07/07/2012 18:26:28: Drill Location = (35, -7, -6.83333333333333); Message: Data Sent: B
07/07/2012 18:26:28: Drill Location = (35, -7, -6.83333333333333); Message: Data Sent: z
07/07/2012 18:26:28: Drill Location = (35, -7, -6.91666666666666); Message: Data Sent: E
07/07/2012 18:26:28: Drill Location = (35, -7, -6.91666666666666); Message: Data Sent: BzE
07/07/2012 18:26:28: Drill Location = (35, -7, -7); Message: Received: D
07/07/2012 18:26:28: Drill Location = (35, -7, -7); Message: Data Sent: B
07/07/2012 18:26:28: Drill Location = (35, -7, -7); Message: Data Sent: z
07/07/2012 18:26:28: Drill Location = (35, -7, -7.08333333333333); Message: Data Sent: E
07/07/2012 18:26:28: Drill Location = (35, -7, -7.08333333333333); Message: Data Sent: BzE
07/07/2012 18:26:28: Drill Location = (35, -7, -7.16666666666666); Message: Received: D
07/07/2012 18:26:29: Drill Location = (35, -7, -7.16666666666666); Message: Data Sent: B
07/07/2012 18:26:29: Drill Location = (35, -7, -7.16666666666666); Message: Data Sent: z
07/07/2012 18:26:29: Drill Location = (35, -7, -7.25); Message: Data Sent: E
07/07/2012 18:26:29: Drill Location = (35, -7, -7.25); Message: Data Sent: BzE
07/07/2012 18:26:29: Drill Location = (35, -7, -7.33333333333333); Message: Received: D
07/07/2012 18:26:32: Drill Location = (35, -7, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:32: Drill Location = (35, -7, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:32: Drill Location = (35, -6.91666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:32: Drill Location = (35, -6.91666666666667, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:32: Drill Location = (35, -6.91666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:32: Drill Location = (35, -6.91666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:32: Drill Location = (35, -6.91666666666667, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:32: Drill Location = (34.9166666666667, -6.91666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:32: Drill Location = (34.9166666666667, -6.91666666666667, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:32: Drill Location = (34.9166666666667, -6.91666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:33: Drill Location = (34.9166666666667, -6.91666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:33: Drill Location = (34.9166666666667, -6.91666666666667, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:33: Drill Location = (34.9166666666667, -6.83333333333333, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:33: Drill Location = (34.9166666666667, -6.83333333333333, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:33: Drill Location = (34.9166666666667, -6.83333333333333, -7.33333333333333); Message: Received: D
07/07/2012 18:26:33: Drill Location = (34.9166666666667, -6.83333333333333, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:33: Drill Location = (34.9166666666667, -6.83333333333333, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:33: Drill Location = (34.8333333333333, -6.83333333333333, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:33: Drill Location = (34.8333333333333, -6.83333333333333, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:33: Drill Location = (34.8333333333333, -6.83333333333333, -7.33333333333333); Message: Received: D
07/07/2012 18:26:34: Drill Location = (34.8333333333333, -6.83333333333333, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:34: Drill Location = (34.8333333333333, -6.83333333333333, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:34: Drill Location = (34.8333333333333, -6.75, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:34: Drill Location = (34.8333333333333, -6.75, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:34: Drill Location = (34.8333333333333, -6.75, -7.33333333333333); Message: Received: D
07/07/2012 18:26:34: Drill Location = (34.8333333333333, -6.75, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:34: Drill Location = (34.8333333333333, -6.75, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:34: Drill Location = (34.75, -6.75, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:34: Drill Location = (34.75, -6.75, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:34: Drill Location = (34.75, -6.75, -7.33333333333333); Message: Received: D
07/07/2012 18:26:34: Drill Location = (34.75, -6.75, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:34: Drill Location = (34.75, -6.75, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:34: Drill Location = (34.75, -6.66666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:34: Drill Location = (34.75, -6.66666666666667, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:34: Drill Location = (34.75, -6.66666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:35: Drill Location = (34.75, -6.66666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:35: Drill Location = (34.75, -6.66666666666667, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:35: Drill Location = (34.6666666666667, -6.66666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:35: Drill Location = (34.6666666666667, -6.66666666666667, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:35: Drill Location = (34.6666666666667, -6.66666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:35: Drill Location = (34.6666666666667, -6.66666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:35: Drill Location = (34.6666666666667, -6.66666666666667, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:35: Drill Location = (34.6666666666667, -6.58333333333333, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:35: Drill Location = (34.6666666666667, -6.58333333333333, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:35: Drill Location = (34.6666666666667, -6.58333333333333, -7.33333333333333); Message: Received: D
07/07/2012 18:26:35: Drill Location = (34.6666666666667, -6.58333333333333, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:35: Drill Location = (34.6666666666667, -6.58333333333333, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:35: Drill Location = (34.5833333333333, -6.58333333333333, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:35: Drill Location = (34.5833333333333, -6.58333333333333, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:35: Drill Location = (34.5833333333333, -6.58333333333333, -7.33333333333333); Message: Received: D
07/07/2012 18:26:36: Drill Location = (34.5833333333333, -6.58333333333333, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:36: Drill Location = (34.5833333333333, -6.58333333333333, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:36: Drill Location = (34.5833333333333, -6.5, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:36: Drill Location = (34.5833333333333, -6.5, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:36: Drill Location = (34.5833333333333, -6.5, -7.33333333333333); Message: Received: D
07/07/2012 18:26:36: Drill Location = (34.5833333333333, -6.5, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:36: Drill Location = (34.5833333333333, -6.5, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:36: Drill Location = (34.5, -6.5, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:36: Drill Location = (34.5, -6.5, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:36: Drill Location = (34.5, -6.5, -7.33333333333333); Message: Received: D
07/07/2012 18:26:36: Drill Location = (34.5, -6.5, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:36: Drill Location = (34.5, -6.5, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:36: Drill Location = (34.5, -6.41666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:36: Drill Location = (34.5, -6.41666666666667, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:36: Drill Location = (34.5, -6.41666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:37: Drill Location = (34.5, -6.41666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:37: Drill Location = (34.5, -6.41666666666667, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:37: Drill Location = (34.4166666666667, -6.41666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:37: Drill Location = (34.4166666666667, -6.41666666666667, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:37: Drill Location = (34.4166666666667, -6.41666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:37: Drill Location = (34.4166666666667, -6.41666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:37: Drill Location = (34.4166666666667, -6.41666666666667, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:37: Drill Location = (34.4166666666667, -6.33333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:37: Drill Location = (34.4166666666667, -6.33333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:37: Drill Location = (34.4166666666667, -6.33333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:37: Drill Location = (34.4166666666667, -6.33333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:37: Drill Location = (34.4166666666667, -6.33333333333334, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:37: Drill Location = (34.3333333333333, -6.33333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:37: Drill Location = (34.3333333333333, -6.33333333333334, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:37: Drill Location = (34.3333333333333, -6.33333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:38: Drill Location = (34.3333333333333, -6.33333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:38: Drill Location = (34.3333333333333, -6.33333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:38: Drill Location = (34.3333333333333, -6.25, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:38: Drill Location = (34.3333333333333, -6.25, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:38: Drill Location = (34.3333333333333, -6.25, -7.33333333333333); Message: Received: D
07/07/2012 18:26:38: Drill Location = (34.3333333333333, -6.25, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:38: Drill Location = (34.3333333333333, -6.25, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:38: Drill Location = (34.25, -6.25, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:38: Drill Location = (34.25, -6.25, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:38: Drill Location = (34.25, -6.25, -7.33333333333333); Message: Received: D
07/07/2012 18:26:38: Drill Location = (34.25, -6.25, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:38: Drill Location = (34.25, -6.25, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:38: Drill Location = (34.25, -6.16666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:38: Drill Location = (34.25, -6.16666666666667, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:38: Drill Location = (34.25, -6.16666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:39: Drill Location = (34.25, -6.16666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:39: Drill Location = (34.25, -6.16666666666667, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:39: Drill Location = (34.1666666666666, -6.16666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:39: Drill Location = (34.1666666666666, -6.16666666666667, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:39: Drill Location = (34.1666666666666, -6.16666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:39: Drill Location = (34.1666666666666, -6.16666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:39: Drill Location = (34.1666666666666, -6.16666666666667, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:39: Drill Location = (34.1666666666666, -6.08333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:39: Drill Location = (34.1666666666666, -6.08333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:39: Drill Location = (34.1666666666666, -6.08333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:39: Drill Location = (34.1666666666666, -6.08333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:39: Drill Location = (34.1666666666666, -6.08333333333334, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:39: Drill Location = (34.0833333333333, -6.08333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:39: Drill Location = (34.0833333333333, -6.08333333333334, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:39: Drill Location = (34.0833333333333, -6.08333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:40: Drill Location = (34.0833333333333, -6.08333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:40: Drill Location = (34.0833333333333, -6.08333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:40: Drill Location = (34.0833333333333, -6, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:40: Drill Location = (34.0833333333333, -6, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:40: Drill Location = (34.0833333333333, -6, -7.33333333333333); Message: Received: D
07/07/2012 18:26:40: Drill Location = (34.0833333333333, -6, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:40: Drill Location = (34.0833333333333, -6, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:40: Drill Location = (34, -6, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:40: Drill Location = (34, -6, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:40: Drill Location = (34, -6, -7.33333333333333); Message: Received: D
07/07/2012 18:26:40: Drill Location = (34, -6, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:40: Drill Location = (34, -6, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:40: Drill Location = (34, -5.91666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:40: Drill Location = (34, -5.91666666666667, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:40: Drill Location = (34, -5.91666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:41: Drill Location = (34, -5.91666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:41: Drill Location = (34, -5.91666666666667, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:41: Drill Location = (33.9166666666666, -5.91666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:41: Drill Location = (33.9166666666666, -5.91666666666667, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:41: Drill Location = (33.9166666666666, -5.91666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:41: Drill Location = (33.9166666666666, -5.91666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:41: Drill Location = (33.9166666666666, -5.91666666666667, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:41: Drill Location = (33.9166666666666, -5.83333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:41: Drill Location = (33.9166666666666, -5.83333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:41: Drill Location = (33.9166666666666, -5.83333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:41: Drill Location = (33.9166666666666, -5.83333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:41: Drill Location = (33.9166666666666, -5.83333333333334, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:41: Drill Location = (33.8333333333333, -5.83333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:41: Drill Location = (33.8333333333333, -5.83333333333334, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:41: Drill Location = (33.8333333333333, -5.83333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:42: Drill Location = (33.8333333333333, -5.83333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:42: Drill Location = (33.8333333333333, -5.83333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:42: Drill Location = (33.8333333333333, -5.75, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:42: Drill Location = (33.8333333333333, -5.75, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:42: Drill Location = (33.8333333333333, -5.75, -7.33333333333333); Message: Received: D
07/07/2012 18:26:42: Drill Location = (33.8333333333333, -5.75, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:42: Drill Location = (33.8333333333333, -5.75, -7.33333333333333); Message: Data Sent: x
07/07/2012 18:26:42: Drill Location = (33.75, -5.75, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:42: Drill Location = (33.75, -5.75, -7.33333333333333); Message: Data Sent: BxE
07/07/2012 18:26:42: Drill Location = (33.75, -5.75, -7.33333333333333); Message: Received: D
07/07/2012 18:26:48: Drill Location = (33.75, -5.75, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:48: Drill Location = (33.75, -5.75, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:48: Drill Location = (33.75, -5.66666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:48: Drill Location = (33.75, -5.66666666666667, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:48: Drill Location = (33.75, -5.66666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:48: Drill Location = (33.75, -5.66666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:48: Drill Location = (33.75, -5.66666666666667, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:48: Drill Location = (33.75, -5.58333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:48: Drill Location = (33.75, -5.58333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:48: Drill Location = (33.75, -5.58333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:48: Drill Location = (33.75, -5.58333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:48: Drill Location = (33.75, -5.58333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:48: Drill Location = (33.75, -5.50000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:48: Drill Location = (33.75, -5.50000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:48: Drill Location = (33.75, -5.50000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:48: Drill Location = (33.75, -5.50000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:48: Drill Location = (33.75, -5.50000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:48: Drill Location = (33.75, -5.41666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:48: Drill Location = (33.75, -5.41666666666667, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:48: Drill Location = (33.75, -5.41666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:48: Drill Location = (33.75, -5.41666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:48: Drill Location = (33.75, -5.41666666666667, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:48: Drill Location = (33.75, -5.33333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:48: Drill Location = (33.75, -5.33333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:48: Drill Location = (33.75, -5.33333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:48: Drill Location = (33.75, -5.33333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:48: Drill Location = (33.75, -5.33333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:48: Drill Location = (33.75, -5.25000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:48: Drill Location = (33.75, -5.25000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:49: Drill Location = (33.75, -5.25000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:49: Drill Location = (33.75, -5.25000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:49: Drill Location = (33.75, -5.25000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:49: Drill Location = (33.75, -5.16666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:49: Drill Location = (33.75, -5.16666666666667, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:49: Drill Location = (33.75, -5.16666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:49: Drill Location = (33.75, -5.16666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:49: Drill Location = (33.75, -5.16666666666667, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:49: Drill Location = (33.75, -5.08333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:49: Drill Location = (33.75, -5.08333333333334, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:49: Drill Location = (33.75, -5.08333333333334, -7.33333333333333); Message: Received: D
07/07/2012 18:26:49: Drill Location = (33.75, -5.08333333333334, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:49: Drill Location = (33.75, -5.08333333333334, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:49: Drill Location = (33.75, -5.00000000000001, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:49: Drill Location = (33.75, -5.00000000000001, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:49: Drill Location = (33.75, -5.00000000000001, -7.33333333333333); Message: Received: D
07/07/2012 18:26:49: Drill Location = (33.75, -5.00000000000001, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:49: Drill Location = (33.75, -5.00000000000001, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:49: Drill Location = (33.75, -4.91666666666667, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:49: Drill Location = (33.75, -4.91666666666667, -7.33333333333333); Message: Data Sent: BYE
07/07/2012 18:26:49: Drill Location = (33.75, -4.91666666666667, -7.33333333333333); Message: Received: D
07/07/2012 18:26:50: Drill Location = (33.75, -4.91666666666667, -7.33333333333333); Message: Data Sent: B
07/07/2012 18:26:50: Drill Location = (33.75, -4.91666666666667, -7.33333333333333); Message: Data Sent: Y
07/07/2012 18:26:50: Drill Location = (33.75, -4.83333333333334, -7.33333333333333); Message: Data Sent: E
07/07/2012 18:26:50: Drill Location = (33.75, -4.83333333333334, -7.33333333333333); Message: Data Sent: BYE
